As_ppm,Pb_ppm,Hg_ppb
0.056478641488561,0.087477209446119,-0.24530787899074624
0.1976405316220755,0.45952822691397094,0.35189388295066765
0.1260611620022651,-0.012778388830149801,0.8154648767857287
0.1812776151005789,0.3639919850265037,0.18453512321427137
0.25381920773890715,-0.3286354457290842,0.0
0.012684256202454103,0.15984853933233986,0.0701569977949824
0.25009227416369795,0.13598186587327826,0.13092975357145736
-0.06036694195583239,0.4386449333119373,-0.24530787899074624
0.11380999258222686,-0.012778388830149801,0.385621874580711
1.0987285344545816,0.4175664659135968,0.35189388295066765
0.5063413620043138,-0.7845022062375885,0.23248676035896368
0.6636453163102718,0.147946772423996,0.13092975357145736
0.716953563084285,0.521042392562974,0.23248676035896368
0.41639782755845756,0.4175664659135968,0.18453512321427137
1.4350552428679564,0.7788078013197343,0.35189388295066765
0.5164675364287918,-0.3583119211981057,0.13092975357145736
0.5822308322272701,-0.3883840946540681,0.0
0.6379392472793379,0.147946772423996,0.385621874580711
0.17691538493487236,0.22996961501521096,0.0701569977949824
1.651586584648878,0.3855747295863137,0.0
1.524634285961134,0.5907506218973961,0.27586429253634037
1.552019570682622,0.8672653974777808,0.23248676035896368
1.4350552428679564,-0.37329788726572455,0.41702188357323483
1.496083325328449,-0.6960446100795429,0.5479516371446922
1.2526295110679913,0.15984853933233986,0.3154648767857287
1.6280457019561518,0.27553438886845716,0.18453512321427137
0.8979580097803624,-0.06462847913933974,0.3154648767857287
0.543551249413081,-0.11769868286496336,0.0
0.5968762537295446,-0.3434248731189372,0.0
0.5707434570521883,-0.012778388830149801,0.0701569977949824
0.546921133949433,-0.11769868286496336,0.0701569977949824
0.5968762537295446,-0.28484029110767894,0.0
0.5707434570521883,0.0,0.0701569977949824
0.8979580097803624,0.29797616204092864,0.3154648767857287
1.552019570682622,1.2639656176192564,0.27586429253634037
0.2899921916618782,0.7788078013197343,0.0
0.251958329102947,0.33122560345881297,0.23248676035896368
0.3142006133756378,0.6199784122963198,0.13092975357145736
-0.06036694195583239,-0.5450706667358345,-0.24530787899074624
0.4532823899937214,0.3201968304050975,0.23248676035896368
0.10921513682370185,-0.21368676880788934,0.23248676035896368
0.06391878782255857,0.658368779117561,0.23248676035896368
0.12964858401711993,0.4904950236211273,0.23248676035896368
0.10226329929563159,1.2856869373132243,0.27586429253634037
-0.042789176909766975,0.07518628205104044,0.0701569977949824
-0.031321439230642595,0.6005353643389829,0.35189388295066765
0.3569650997573329,0.8410904855660148,0.35189388295066765
0.3633088474371894,0.5611390858791577,0.3154648767857287
0.6326776805573888,0.4175664659135968,-0.24530787899074624
0.39264857514263923,0.27553438886845716,0.0701569977949824
0.2829119537170725,1.0504595972964192,0.23248676035896368
0.2829119537170725,0.6392552783245553,0.23248676035896368
0.27934361382443534,0.6488322761341827,0.23248676035896368
0.1407372053718837,0.5809232442778712,0.23248676035896368
0.1407372053718837,0.5809232442778712,0.18453512321427137
0.20965601076302548,0.5007235200425562,0.18453512321427137
0.3971660758374736,0.45952822691397094,0.23248676035896368
0.2829119537170725,0.0,0.35189388295066765
-0.6073514248573608,-2.8064231847095495,0.0
-0.6073514248573608,-1.4034614682249829,-0.24530787899074624
-0.6073514248573608,-0.8208800851266458,-0.24530787899074624
-0.6073514248573608,-1.6018644437486773,-0.24530787899074624
-0.6073514248573608,-4.91766904625479,-0.24530787899074624
-0.6073514248573608,0.24144739854129696,-0.24530787899074624
-0.6073514248573608,-0.3434248731189372,0.0701569977949824
-0.6073514248573608,-2.3659278099466676,0.0
-0.6073514248573608,0.374809174085009,0.13092975357145736
-0.6073514248573608,0.5611390858791577,0.0
-0.6073514248573608,0.8672653974777808,-0.24530787899074624
-0.6073514248573608,0.3855747295863137,0.0
-0.6073514248573608,-2.5954864218454285,0.27586429253634037
-0.6073514248573608,-0.7845022062375885,0.13092975357145736
-0.6073514248573608,-1.3564726937381268,0.13092975357145736
-0.6073514248573608,-1.5004820007848283,0.0701569977949824
-0.6073514248573608,-1.8481502986650016,0.0701569977949824
-0.6073514248573608,-4.91766904625479,-0.24530787899074624
-0.6073514248573608,-4.91766904625479,-0.24530787899074624
-0.6073514248573608,0.147946772423996,0.0701569977949824
-0.6073514248573608,0.521042392562974,0.0
-0.6073514248573608,-0.44975875516321845,0.0
-0.6073514248573608,-0.21368676880788934,0.0701569977949824
-0.6073514248573608,-2.329840966556469,-0.24530787899074624
-0.6073514248573608,-4.91766904625479,0.13092975357145736
-0.6073514248573608,-1.451450078523526,0.0
-0.6073514248573608,-0.8765712997170017,0.385621874580711
-0.6073514248573608,-0.8765712997170017,0.13092975357145736
-0.6073514248573608,-0.9530321676144955,0.13092975357145736
-0.6073514248573608,-3.5919869958597843,0.0701569977949824
-0.6073514248573608,-1.6279384866966635,0.0701569977949824
-0.6073514248573608,-1.3104429410985141,0.0
-0.6073514248573608,-4.91766904625479,0.0
-0.6073514248573608,-1.681008690422287,0.18453512321427137
-0.6073514248573608,-0.7487017784418155,0.13092975357145736
-0.6073514248573608,-2.555567156810442,0.0701569977949824
-0.6073514248573608,-2.5954864218454285,-0.24530787899074624
-0.6073514248573608,-0.6960446100795429,-0.24530787899074624
-0.6073514248573608,-4.91766904625479,-0.24530787899074624
-0.6073514248573608,-4.91766904625479,0.0
-0.6073514248573608,-0.7134607552735214,0.0
-0.6073514248573608,-0.22773902358281994,0.13092975357145736
-0.6073514248573608,-0.8208800851266458,-0.24530787899074624
-0.6073514248573608,-4.91766904625479,0.0701569977949824
-0.6073514248573608,-2.0602212730668685,0.0701569977949824
-0.6073514248573608,-2.224920672521656,0.13092975357145736
-0.6073514248573608,-1.2653338455163952,-0.24530787899074624
-0.6073514248573608,0.9523841631292814,0.13092975357145736
-0.6073514248573608,0.6867387078403221,0.18453512321427137
-0.6073514248573608,0.3855747295863137,0.27586429253634037
-0.6073514248573608,-0.37329788726572455,0.0701569977949824
-0.6073514248573608,0.6867387078403221,0.13092975357145736
-0.6073514248573608,-0.37329788726572455,0.35189388295066765
-0.6073514248573608,-1.5254035758511832,0.0
-0.6073514248573608,-3.7882306800789793,0.13092975357145736
-0.6073514248573608,-0.8765712997170017,0.0701569977949824
-0.6073514248573608,-4.91766904625479,0.0701569977949824
-0.6073514248573608,-2.224920672521656,0.0
-0.6073514248573608,-3.470044888233584,-0.24530787899074624
-0.6073514248573608,-4.91766904625479,-0.24530787899074624
-0.6073514248573608,-3.9292378175039913,0.0701569977949824
-0.6073514248573608,-4.91766904625479,0.27586429253634037
-0.6073514248573608,-4.91766904625479,0.0
-0.6073514248573608,-4.91766904625479,-0.24530787899074624
-0.6073514248573608,-3.088713583408507,0.0701569977949824
-0.6073514248573608,0.8672653974777808,0.23248676035896368
-0.6073514248573608,0.5907506218973961,0.4463946303571861
-0.6073514248573608,0.5907506218973961,0.3154648767857287
-0.6073514248573608,-0.3583119211981057,-0.24530787899074624
-0.6073514248573608,-2.7196671198244187,0.0
-0.6073514248573608,-2.8966504000994364,0.0701569977949824
-0.6073514248573608,-1.8194189598629038,0.0701569977949824
-0.6073514248573608,-4.91766904625479,0.0701569977949824
-0.6073514248573608,-3.4114603062223257,0.13092975357145736
-0.6073514248573608,-4.91766904625479,0.0
-0.6073514248573608,-1.997567811014135,0.23248676035896368
-0.6073514248573608,-4.91766904625479,0.18453512321427137
-0.6073514248573608,-4.91766904625479,0.13092975357145736
-0.6073514248573608,-1.763031533013501,0.3154648767857287
-0.6073514248573608,-4.91766904625479,0.385621874580711
-0.6073514248573608,-4.91766904625479,0.3154648767857287
-0.6073514248573608,-1.5760883963874734,0.23248676035896368
-0.6073514248573608,-1.5254035758511832,0.0701569977949824
-0.6073514248573608,-1.0321764142881054,0.3154648767857287
-0.6073514248573608,-2.2593546176368666,-0.24530787899074624
-0.6073514248573608,-1.763031533013501,0.0
-0.6073514248573608,-4.91766904625479,-0.24530787899074624
-0.6073514248573608,-4.91766904625479,-0.24530787899074624
-0.6073514248573608,-4.91766904625479,0.13092975357145736
-0.6073514248573608,-3.7882306800789793,0.18453512321427137
-0.6073514248573608,-4.91766904625479,0.35189388295066765
-0.6073514248573608,-4.91766904625479,0.13092975357145736
-0.6073514248573608,-4.91766904625479,0.13092975357145736
-0.6073514248573608,-4.91766904625479,1.1181086349396747
-0.6073514248573608,-4.91766904625479,1.3634165139304208
-0.6073514248573608,-4.91766904625479,0.3154648767857287
-0.6073514248573608,-4.91766904625479,0.0
-0.6073514248573608,-4.91766904625479,0.0
-0.6073514248573608,-4.91766904625479,0.0
-0.6073514248573608,-2.0602212730668685,0.13092975357145736
-0.6073514248573608,-1.3564726937381268,0.0
-0.6073514248573608,-3.2986678241071115,-0.24530787899074624
-0.6073514248573608,-4.91766904625479,-0.24530787899074624
-0.6073514248573608,-4.91766904625479,0.27586429253634037
-0.6073514248573608,-4.91766904625479,0.23248676035896368
-0.6073514248573608,-4.91766904625479,0.18453512321427137
-0.6073514248573608,-4.91766904625479,0.13092975357145736
-0.6073514248573608,-4.91766904625479,0.13092975357145736
-0.6073514248573608,-4.91766904625479,0.3154648767857287
-0.6073514248573608,-4.91766904625479,0.23248676035896368
-0.6073514248573608,-4.91766904625479,0.0
-0.6073514248573608,-1.5004820007848283,0.0
-0.6073514248573608,-4.91766904625479,-0.24530787899074624
-0.6073514248573608,-1.5254035758511832,-0.24530787899074624
-0.6073514248573608,-4.91766904625479,0.23248676035896368
-0.6073514248573608,-4.91766904625479,0.13092975357145736
-0.6073514248573608,-4.91766904625479,0.0
-0.6073514248573608,-1.997567811014135,0.18453512321427137
-0.6073514248573608,-1.8481502986650016,0.18453512321427137
-0.6073514248573608,-4.91766904625479,0.0
-0.6073514248573608,-4.91766904625479,0.0701569977949824
-0.6073514248573608,-4.91766904625479,0.0701569977949824
-0.6073514248573608,-4.91766904625479,0.13092975357145736
-0.6073514248573608,-4.91766904625479,-0.24530787899074624
-0.6073514248573608,-3.470044888233584,0.0701569977949824
-0.6073514248573608,-0.9725593856599276,-0.24530787899074624
-0.6073514248573608,-3.2986678241071115,0.27586429253634037
-0.6073514248573608,-2.85108562624619,0.18453512321427137
-0.6073514248573608,-3.088713583408507,0.0701569977949824
-0.6073514248573608,-3.6555230169514745,0.0
-0.6073514248573608,-4.91766904625479,0.0701569977949824
-0.6073514248573608,0.8672653974777808,-0.8154648767857287
-0.6073514248573608,0.037906431706139415,-0.8154648767857287
-0.6073514248573608,-0.6960446100795429,-0.24530787899074624
-0.6073514248573608,-0.09100748856676646,-0.8154648767857287
-0.6073514248573608,-0.5289030018368283,-0.24530787899074624
-0.6073514248573608,0.4904950236211273,-0.8154648767857287
-0.6073514248573608,0.5907506218973961,-0.8154648767857287
-0.6073514248573608,0.27553438886845716,-0.8154648767857287
-0.6073514248573608,0.4904950236211273,-0.8154648767857287
-0.6073514248573608,1.0344070057204955,-0.8154648767857287
-0.6073514248573608,1.1900121202915992,-0.8154648767857287
-0.6073514248573608,1.0344070057204955,0.0
-0.6073514248573608,-0.22773902358281994,-0.24530787899074624
-0.6073514248573608,0.15984853933233986,0.23248676035896368
-0.6073514248573608,-0.8765712997170017,0.0
-0.6073514248573608,0.27553438886845716,-0.24530787899074624
-0.6073514248573608,-0.22773902358281994,0.23248676035896368
-0.6073514248573608,-0.22773902358281994,-0.24530787899074624
-0.6073514248573608,-0.37329788726572455,-0.24530787899074624
-0.6073514248573608,0.3855747295863137,-0.8154648767857287
-0.6073514248573608,0.5907506218973961,-0.8154648767857287
-0.6073514248573608,0.15984853933233986,-0.8154648767857287
-0.6073514248573608,0.6867387078403221,-0.8154648767857287
-0.6073514248573608,0.15984853933233986,-0.8154648767857287
-0.6073514248573608,0.3855747295863137,-0.8154648767857287
-0.6073514248573608,1.2639656176192564,0.18453512321427137
-0.6073514248573608,-4.91766904625479,0.0
-0.6073514248573608,-1.2877756186888656,0.0701569977949824
1.1533978364329383,-0.40357189342979694,0.3154648767857287
1.1123025417387085,-0.10431360147021924,0.13092975357145736
1.0139541408561448,-0.1311636756667086,0.13092975357145736
1.0579598362892417,0.2642292043191731,0.18453512321427137
0.47233407291263063,0.4175664659135968,0.0701569977949824
0.43082518614728443,0.037906431706139415,0.13092975357145736
0.4615137364317093,0.3639919850265037,0.13092975357145736
0.2829119537170725,1.074326270755482,-0.24530787899074624
0.2899921916618782,0.5411798441574165,0.13092975357145736
1.2093340817871114,0.45952822691397094,0.13092975357145736
1.1749241641039072,-0.03855443619135452,0.35189388295066765
1.9000504768492945,-0.1858422226076591,0.35189388295066765
2.292142913583935,0.6102778399428281,0.789450961581283
1.8920162931807205,-0.3883840946540681,0.7758642925363403
1.3668545550472069,-0.9725593856599276,0.3154648767857287
1.1912019964324938,0.28678318822304266,0.18453512321427137
0.8893664773911168,-0.22773902358281994,0.18453512321427137
0.8058334437190732,-0.1447095397808422,0.0
0.5088872713905019,0.025341610377239476,0.18453512321427137
0.41639782755845756,-0.07777941782997684,0.385621874580711
0.5313758459174891,0.893140016967899,0.23248676035896368
0.056478641488561,1.5949427784859058,-0.24530787899074624
0.17503713923352784,1.2049980863592171,-0.24530787899074624
0.35536974509796504,-0.1858422226076591,0.3154648767857287
-0.6073514248573608,-1.997567811014135,0.13092975357145736
-0.6073514248573608,0.6867387078403221,-0.8154648767857287
-0.6073514248573608,2.2500487153976456,-0.24530787899074624
-0.6073514248573608,0.5907506218973961,-0.24530787899074624
-0.6073514248573608,0.6867387078403221,-0.8154648767857287
-0.6073514248573608,0.4904950236211273,-0.8154648767857287
-0.6073514248573608,0.3855747295863137,-0.8154648767857287
-0.6073514248573608,0.5907506218973961,-0.8154648767857287
-0.6073514248573608,1.0344070057204955,0.27586429253634037
-0.6073514248573608,0.6867387078403221,-0.8154648767857287
-0.6073514248573608,0.6867387078403221,-0.8154648767857287
-0.6073514248573608,0.8672653974777808,0.0701569977949824
-0.6073514248573608,-1.0728149839361965,0.0701569977949824
-0.6073514248573608,-0.8765712997170017,0.0701569977949824
-0.6073514248573608,0.7788078013197343,-0.24530787899074624
-0.6073514248573608,0.6867387078403221,-0.24530787899074624
-0.6073514248573608,0.037906431706139415,-0.24530787899074624
-0.6073514248573608,0.15984853933233986,-0.24530787899074624
-0.6073514248573608,0.15984853933233986,-0.24530787899074624
-0.6073514248573608,0.3855747295863137,-0.8154648767857287
-0.6073514248573608,0.8672653974777808,-0.8154648767857287
-0.6073514248573608,0.4904950236211273,-0.8154648767857287
-0.6073514248573608,0.5907506218973961,-0.8154648767857287
-0.6073514248573608,0.9523841631292814,-0.8154648767857287
-0.6073514248573608,0.4904950236211273,0.0
-0.6073514248573608,-0.09100748856676646,0.27586429253634037
-0.6073514248573608,0.037906431706139415,0.4463946303571861
-0.6073514248573608,0.7788078013197343,-0.8154648767857287
0.741650081408361,-0.6109258444280422,0.385621874580711
0.7943094199033967,-1.0524041695639785,0.6115600383144068
1.525472320196415,-0.6616106649643325,0.6845351232142712
1.4188894891158736,-1.1141992568793193,0.5246070528374588
1.505352506549452,-0.6276945432000993,0.4999999999999999
0.9393388330639075,-0.2993443899380673,0.3154648767857287
1.1606502996967594,-0.2704288708577835,0.23248676035896368
1.008546483394419,-0.1311636756667086,0.13092975357145736
0.251958329102947,0.658368779117561,0.13092975357145736
0.3986651743788449,0.22996961501521096,0.13092975357145736
0.3107952948040923,0.9690291065392791,0.0701569977949824
0.2846890310955967,1.3000524610094548,0.3154648767857287
0.42796442992247113,1.1135512523941051,0.18453512321427137
0.5050647749052805,-0.8765712997170017,0.41702188357323483
0.7834283302805592,-0.7134607552735214,0.3154648767857287
1.5147790736180502,-0.6787619232479974,0.5913291693220691
1.651586584648878,-0.9336725672418607,0.8026437581539458
1.7382677989678088,-0.6616106649643325,0.47398608479555426
0.9506138265043546,-0.22773902358281994,0.385621874580711
1.0115561175051608,-0.3883840946540681,0.41702188357323483
1.2901349401075923,-0.7134607552735214,0.385621874580711
0.5543233218328212,-0.7487017784418155,0.23248676035896368
0.58109090617881,-0.025629589385550218,0.23248676035896368
0.5822308322272701,0.06282800677249535,0.13092975357145736
-0.6073514248573608,1.4723025189905572,-0.8154648767857287
-0.6073514248573608,1.3355709839745038,-0.8154648767857287
-0.6073514248573608,0.5907506218973961,-0.8154648767857287
-0.6073514248573608,-0.09100748856676646,-0.8154648767857287
-0.6073514248573608,-0.09100748856676646,-0.8154648767857287
-0.6073514248573608,0.8672653974777808,-0.8154648767857287
-0.6073514248573608,0.6867387078403221,-0.8154648767857287
-0.6073514248573608,0.8672653974777808,-0.8154648767857287
-0.6073514248573608,0.5907506218973961,-0.8154648767857287
-0.6073514248573608,2.202565285881878,-0.8154648767857287
-0.6073514248573608,0.6867387078403221,-0.8154648767857287
-0.6073514248573608,0.27553438886845716,0.0
-0.6073514248573608,-0.37329788726572455,0.0
-0.6073514248573608,-0.09100748856676646,0.18453512321427137
-0.6073514248573608,-0.22773902358281994,0.0
-0.6073514248573608,2.001954940869261,-0.8154648767857287
-0.6073514248573608,0.7788078013197343,-0.8154648767857287
-0.6073514248573608,1.1135512523941051,-0.24530787899074624
-0.6073514248573608,0.8672653974777808,-0.8154648767857287
-0.6073514248573608,0.7788078013197343,-0.8154648767857287
-0.6073514248573608,0.8672653974777808,-0.8154648767857287
-0.6073514248573608,0.15984853933233986,-0.24530787899074624
-0.6073514248573608,-0.22773902358281994,-0.8154648767857287
-0.6073514248573608,0.4904950236211273,-0.8154648767857287
-0.6073514248573608,0.3855747295863137,-0.8154648767857287
-0.6073514248573608,0.15984853933233986,-0.24530787899074624
-0.6073514248573608,-0.22773902358281994,0.23248676035896368
-0.6073514248573608,-0.8765712997170017,0.0
0.5088872713905019,0.5411798441574165,0.5701569977949824
0.38961991844939814,0.5710528583042048,0.18453512321427137
0.4856185925230166,0.13598186587327826,0.27586429253634037
0.7523410856509596,-0.5128504102609044,0.27586429253634037
1.285360213060641,-0.46536698074513766,0.3154648767857287
0.5239631039960898,-0.21368676880788934,0.6309297535714574
-0.6073514248573608,-0.3883840946540681,0.3154648767857287
0.9359862707735177,-0.1583372525130554,0.3154648767857287
0.8673935638933131,-0.8208800851266458,0.13092975357145736
0.9134289459476993,0.4904950236211273,0.3154648767857287
1.2463106607259282,-0.731012436034097,0.385621874580711
0.753224359403449,-0.8026178023893443,0.3154648767857287
1.613514166595922,0.09970151902148017,0.27586429253634037
0.251958329102947,0.5411798441574165,0.0701569977949824
0.3773666770099814,0.11185992903379764,0.13092975357145736
0.21754841141974302,0.22996961501521096,0.0
0.5338286688259305,-0.1858422226076591,0.0701569977949824
0.8688810286226872,0.087477209446119,0.0701569977949824
-0.6073514248573608,-0.09100748856676646,0.5479516371446922
1.8698307434205068,-0.5128504102609044,0.5913291693220691
-0.6073514248573608,0.01270639752525405,0.6309297535714574
-0.6073514248573608,-0.43425780345681125,0.27586429253634037
-0.6073514248573608,-0.43425780345681125,0.23248676035896368
-0.6073514248573608,1.2639656176192564,-0.8154648767857287
-0.6073514248573608,0.27553438886845716,0.23248676035896368
-0.6073514248573608,0.5907506218973961,0.23248676035896368
-0.6073514248573608,-1.3798447121682786,-0.24530787899074624
-0.6073514248573608,-0.09100748856676646,0.0
-0.6073514248573608,0.6867387078403221,-0.8154648767857287
-0.6073514248573608,0.6867387078403221,-0.8154648767857287
-0.6073514248573608,0.6867387078403221,-0.8154648767857287
-0.6073514248573608,1.4723025189905572,-0.8154648767857287
-0.6073514248573608,0.6867387078403221,-0.8154648767857287
-0.6073514248573608,0.3855747295863137,-0.8154648767857287
-0.6073514248573608,0.037906431706139415,-0.8154648767857287
-0.6073514248573608,-0.22773902358281994,0.0701569977949824
-0.6073514248573608,-0.22773902358281994,0.13092975357145736
-0.6073514248573608,0.7788078013197343,-0.8154648767857287
-0.6073514248573608,0.15984853933233986,0.23248676035896368
-0.6073514248573608,0.5907506218973961,0.0701569977949824
-0.6073514248573608,0.037906431706139415,-0.24530787899074624
-0.6073514248573608,0.5907506218973961,-0.8154648767857287
-0.6073514248573608,0.6867387078403221,-0.8154648767857287
-0.6073514248573608,-0.22773902358281994,-0.24530787899074624
-0.6073514248573608,0.7788078013197343,0.0701569977949824
-0.6073514248573608,0.7788078013197343,-0.8154648767857287
-0.6073514248573608,0.7788078013197343,-0.8154648767857287
-0.6073514248573608,0.7788078013197343,-0.8154648767857287
-0.6073514248573608,0.037906431706139415,-0.8154648767857287
-0.6073514248573608,0.15984853933233986,0.13092975357145736
-0.6073514248573608,0.4904950236211273,-0.8154648767857287
-0.6073514248573608,-1.0934122010189862,0.3154648767857287
-0.6073514248573608,-0.21368676880788934,0.385621874580711
-0.6073514248573608,-0.09100748856676646,-0.24530787899074624
0.3226390431053152,-0.1583372525130554,0.23248676035896368
0.2368824964973592,0.5007235200425562,0.0
0.16237928600976959,0.2528670664588096,0.18453512321427137
0.6024250555721341,0.06282800677249535,0.13092975357145736
-0.6073514248573608,-0.6616106649643325,0.0
-0.6073514248573608,-1.0121284636597756,0.4463946303571861
-0.6073514248573608,0.13598186587327826,0.3154648767857287
-0.6073514248573608,-0.3883840946540681,0.3154648767857287
-0.6073514248573608,-0.2704288708577835,0.27586429253634037
-0.6073514248573608,0.11185992903379764,0.0
-0.6073514248573608,-0.3883840946540681,0.3154648767857287
-0.6073514248573608,-0.9530321676144955,-0.24530787899074624
-0.6073514248573608,0.147946772423996,0.0
-0.6073514248573608,0.06282800677249535,0.27586429253634037
0.20965601076302548,0.2528670664588096,0.18453512321427137
0.20965601076302548,0.17168782948628636,0.13092975357145736
1.552019570682622,0.29797616204092864,0.0
0.47233407291263063,0.037906431706139415,0.0701569977949824
0.43082518614728443,-0.09100748856676646,0.35189388295066765
-0.6073514248573608,-0.6787619232479974,0.35189388295066765
-0.6073514248573608,-0.1720478089924641,-0.24530787899074624
-0.6073514248573608,-0.4188626611189717,0.0
-0.6073514248573608,0.3201968304050975,0.0701569977949824
-0.6073514248573608,-1.1141992568793193,0.13092975357145736
-0.6073514248573608,0.3855747295863137,0.0701569977949824
-0.6073514248573608,0.4904950236211273,0.18453512321427137
-0.6073514248573608,0.6867387078403221,0.0
-0.6073514248573608,0.4904950236211273,0.0
-0.6073514248573608,-0.4188626611189717,0.0
-0.6073514248573608,-0.7134607552735214,-0.24530787899074624
-0.6073514248573608,-0.37329788726572455,-0.24530787899074624
-0.6073514248573608,-1.997567811014135,0.0
-0.6073514248573608,-2.516342175171819,0.23248676035896368
-0.6073514248573608,-0.8578543491835272,-0.24530787899074624
-0.6073514248573608,0.15984853933233986,0.18453512321427137
-0.6073514248573608,-0.1311636756667086,0.0701569977949824
-0.6073514248573608,-0.03855443619135452,0.0701569977949824
-0.6073514248573608,0.3855747295863137,0.27586429253634037
-0.6073514248573608,0.4904950236211273,-0.24530787899074624
-0.6073514248573608,0.15984853933233986,-0.24530787899074624
-0.6073514248573608,-0.22773902358281994,0.0701569977949824
-0.6073514248573608,0.27553438886845716,0.13092975357145736
-0.6073514248573608,-0.3583119211981057,-0.24530787899074624
-0.6073514248573608,-1.135179683477138,-0.24530787899074624
-0.6073514248573608,-4.91766904625479,-0.24530787899074624
-0.6073514248573608,0.11185992903379764,0.35189388295066765
-0.6073514248573608,-0.10431360147021924,0.23248676035896368
-0.6073514248573608,-0.012778388830149801,0.0701569977949824
-0.6073514248573608,0.025341610377239476,0.18453512321427137
-0.6073514248573608,-0.8954448792720519,0.27586429253634037
-0.6073514248573608,0.15984853933233986,0.4463946303571861
-0.6073514248573608,-0.1720478089924641,0.23248676035896368
-0.6073514248573608,-0.03855443619135452,0.13092975357145736
-0.6073514248573608,0.3639919850265037,0.3154648767857287
0.20965601076302548,0.5109058379933451,0.13092975357145736
1.0012677900933282,-0.10431360147021924,0.0701569977949824
0.5799490398297569,-0.5289030018368283,0.18453512321427137
0.5063413620043138,0.27553438886845716,0.4999999999999999
1.2932993153998655,-0.3434248731189372,0.35189388295066765
-0.6073514248573608,0.12395314618590268,0.4463946303571861
-0.6073514248573608,-0.28484029110767894,0.13092975357145736
-0.6073514248573608,-0.06462847913933974,0.0
1.9158358244000289,0.025341610377239476,0.0
1.2093340817871114,0.21843312134359813,0.18453512321427137
0.6980552339934758,0.5611390858791577,0.13092975357145736
0.8666485928916007,0.13598186587327826,0.3154648767857287
-0.6073514248573608,0.4175664659135968,0.23248676035896368
-0.6073514248573608,0.5710528583042048,0.27586429253634037
-0.6073514248573608,0.4904950236211273,0.0
-0.6073514248573608,-0.09100748856676646,-0.24530787899074624
-0.6073514248573608,0.5907506218973961,0.0
-0.6073514248573608,-0.09100748856676646,0.3154648767857287
-0.6073514248573608,-0.22773902358281994,-0.24530787899074624
-0.6073514248573608,-0.6960446100795429,-0.24530787899074624
-0.6073514248573608,-0.09100748856676646,-0.24530787899074624
-0.6073514248573608,-0.5289030018368283,-0.24530787899074624
-0.6073514248573608,0.9523841631292814,0.0701569977949824
-0.6073514248573608,0.8672653974777808,-0.8154648767857287
-0.6073514248573608,0.4904950236211273,0.0
-0.6073514248573608,-0.37329788726572455,-0.24530787899074624
-0.6073514248573608,-0.5289030018368283,0.13092975357145736
-0.6073514248573608,-1.0728149839361965,0.23248676035896368
-0.6073514248573608,0.5907506218973961,0.23248676035896368
-0.6073514248573608,0.4904950236211273,0.23248676035896368
-0.6073514248573608,-0.6960446100795429,0.0
-0.6073514248573608,0.27553438886845716,0.0701569977949824
-0.6073514248573608,-0.37329788726572455,-0.24530787899074624
-0.6073514248573608,-0.37329788726572455,-0.24530787899074624
-0.6073514248573608,0.3855747295863137,0.0
-0.6073514248573608,-0.22773902358281994,-0.24530787899074624
-0.6073514248573608,-0.09100748856676646,0.13092975357145736
-0.6073514248573608,1.1135512523941051,0.27586429253634037
-0.6073514248573608,0.4904950236211273,0.0701569977949824
-0.6073514248573608,1.5376804181717725,-0.8154648767857287
-0.6073514248573608,1.1135512523941051,0.41702188357323483
-0.6073514248573608,1.0344070057204955,-0.8154648767857287
0.7876342770866531,0.037906431706139415,0.3154648767857287
0.3226390431053152,-0.5777578996802158,0.0701569977949824
1.7382677989678088,-0.1583372525130554,0.23248676035896368
1.3679146231921024,-0.731012436034097,0.27586429253634037
-0.6073514248573608,-0.5289030018368283,0.13092975357145736
-0.6073514248573608,0.15984853933233986,0.18453512321427137
-0.6073514248573608,-0.5942809010180435,0.27586429253634037
1.1630504679748137,-0.1447095397808422,0.13092975357145736
1.552019570682622,-0.40357189342979694,0.0
2.01701480466396,0.09970151902148017,0.35189388295066765
2.056104287138746,0.05040164147944616,0.27586429253634037
0.47233407291263063,0.4386449333119373,0.13092975357145736
0.47233407291263063,0.374809174085009,0.27586429253634037
-0.6073514248573608,0.8146082291155072,0.0701569977949824
-0.6073514248573608,0.374809174085009,-0.24530787899074624
0.9373293068939689,0.11185992903379764,0.0701569977949824
1.1630504679748137,-0.5128504102609044,0.13092975357145736
-0.6073514248573608,-0.4969112655095452,0.23248676035896368
-0.6073514248573608,0.0,0.385621874580711
-0.6073514248573608,0.06282800677249535,0.23248676035896368
1.0012677900933282,-0.1583372525130554,0.18453512321427137
1.196693265713818,-0.22773902358281994,0.23248676035896368
0.05896787001475162,0.3855747295863137,-0.24530787899074624
-0.6073514248573608,0.3855747295863137,0.13092975357145736
-0.6073514248573608,0.8672653974777808,0.23248676035896368
-0.6073514248573608,0.037906431706139415,0.23248676035896368
-0.6073514248573608,0.7788078013197343,0.0
-0.6073514248573608,0.15984853933233986,-0.8154648767857287
-0.6073514248573608,0.4904950236211273,-0.8154648767857287
-0.6073514248573608,-0.5289030018368283,0.23248676035896368
-0.6073514248573608,-0.5289030018368283,0.0
-0.6073514248573608,0.15984853933233986,-0.8154648767857287
-0.6073514248573608,-0.6960446100795429,-0.24530787899074624
-0.6073514248573608,-0.6960446100795429,-0.24530787899074624
-0.6073514248573608,0.05040164147944616,0.13092975357145736
